6 ==> 111/116/67,0.04
6 ==> 111/116/56,0.04
6 ==> 111/116/18,0.04
6 ==> 111/116/14,0.04
6 ==> 111/113,0.04
6 ==> 110/99,0.04
6 ==> 110/91,0.04
6 ==> 110/72,0.04
6 ==> 110/60/67,0.04
6 ==> 110/56/67,0.04
6 ==> 110/49,0.04
6 ==> 110/48,0.04
6 ==> 110/46,0.04
6 ==> 110/44,0.04
6 ==> 110/42,0.04
6 ==> 110/4,0.04
6 ==> 110/34/67,0.04
6 ==> 110/34/60,0.04
6 ==> 110/34/56,0.04
6 ==> 110/32,0.04
6 ==> 110/26,0.04
6 ==> 110/18/67,0.04
6 ==> 110/18/56,0.04
6 ==> 110/16,0.04
6 ==> 110/14/67,0.04
6 ==> 110/14/60,0.04
6 ==> 110/14/56,0.04
6 ==> 110/14/34,0.04
6 ==> 110/14/18,0.04
6 ==> 110/118,0.04
6 ==> 110/116/56,0.04
6 ==> 110/115,0.04
6 ==> 110/111/56,0.04
6 ==> 110/111/34,0.04
6 ==> 110/111/14,0.04
6 ==> 11/86,0.04
6 ==> 11/67,0.04
6 ==> 11/60,0.04
6 ==> 11/56,0.04
6 ==> 11/30,0.04
6 ==> 11/19,0.04
6 ==> 11/18,0.04
6 ==> 11/14,0.04
6 ==> 11/117,0.04
6 ==> 11/111,0.04
6 ==> 108/99,0.04
6 ==> 108/81,0.04
6 ==> 108/60/86,0.04
6 ==> 108/56/67,0.04
6 ==> 108/56/60,0.04
6 ==> 108/46,0.04
6 ==> 108/44,0.04
6 ==> 108/42,0.04
6 ==> 108/4,0.04
6 ==> 108/39,0.04
6 ==> 108/34/67,0.04
6 ==> 108/34/60,0.04
6 ==> 108/34/56,0.04
6 ==> 108/32,0.04
6 ==> 108/28,0.04
6 ==> 108/26,0.04
6 ==> 108/20,0.04
6 ==> 108/2,0.04
6 ==> 108/18/67,0.04
6 ==> 108/18/60,0.04
6 ==> 108/18/56,0.04
6 ==> 108/18/34,0.04
6 ==> 108/15,0.04
6 ==> 108/14/67,0.04
6 ==> 108/14/60,0.04
6 ==> 108/14/56,0.04
6 ==> 108/14/34,0.04
6 ==> 108/14/30,0.04
6 ==> 108/14/18,0.04
6 ==> 108/12,0.04
6 ==> 108/117/56,0.04
6 ==> 108/117/34,0.04
6 ==> 108/117/14,0.04
6 ==> 108/115,0.04
6 ==> 108/111/56,0.04
6 ==> 108/111/34,0.04
6 ==> 108/11,0.04
6 ==> 103/56,0.04
6 ==> 103/111,0.04
6 ==> 102/99,0.04
6 ==> 102/91,0.04
6 ==> 102/78,0.04
6 ==> 102/72,0.04
6 ==> 102/56/67,0.04
6 ==> 102/48,0.04
6 ==> 102/46,0.04
6 ==> 102/4,0.04
6 ==> 102/34/56,0.04
6 ==> 102/32,0.04
6 ==> 102/26,0.04
6 ==> 102/19,0.04
6 ==> 102/16,0.04
6 ==> 102/14/67,0.04
6 ==> 102/14/56,0.04
6 ==> 102/14/34,0.04
6 ==> 102/116,0.04
6 ==> 102/115,0.04
6 ==> 102/111/56,0.04
6 ==> 102/111/18,0.04
6 ==> 102/110,0.04
6 ==> 101/86,0.04
6 ==> 101/67,0.04
6 ==> 101/60,0.04
6 ==> 101/56,0.04
6 ==> 101/34,0.04
6 ==> 101/18,0.04
6 ==> 101/14,0.04
6 ==> 100/86,0.04
6 ==> 100/78,0.04
6 ==> 100/60,0.04
6 ==> 100/56,0.04
6 ==> 100/34,0.04
6 ==> 100/30,0.04
6 ==> 100/18,0.04
6 ==> 100/14,0.04
6 ==> 100/117,0.04
6 ==> 100/111,0.04
6 ==> 100/108,0.04
6 ==> 1/99,0.04
6 ==> 1/91,0.04
6 ==> 1/78,0.04
6 ==> 1/72,0.04
6 ==> 1/56/67,0.04
6 ==> 1/49,0.04
6 ==> 1/48,0.04
6 ==> 1/44,0.04
6 ==> 1/42,0.04
6 ==> 1/4,0.04
6 ==> 1/32,0.04
6 ==> 1/19/56,0.04
6 ==> 1/18/56,0.04
6 ==> 1/16,0.04
6 ==> 1/14/56,0.04
6 ==> 1/12,0.04
6 ==> 1/111/56,0.04
6 ==> 1/102,0.04
6 ==> 0/86,0.04
6 ==> 0/72,0.04
6 ==> 0/67,0.04
6 ==> 0/60,0.04
6 ==> 0/56,0.04
6 ==> 0/34,0.04
6 ==> 0/18,0.04
6 ==> 0/14,0.04
6 ==> 0/111,0.04
6 ==> 0/108,0.04
30 ==> 91/99,0.04
30 ==> 89,0.04
30 ==> 88,0.04
30 ==> 86/91,0.04
30 ==> 86/90,0.04
30 ==> 85/86,0.04
30 ==> 84,0.04
30 ==> 81/86,0.04
30 ==> 8,0.04
30 ==> 79,0.04
30 ==> 78/99,0.04
30 ==> 78/94,0.04
30 ==> 78/91,0.04
30 ==> 72/99,0.04
30 ==> 72/91,0.04
30 ==> 72/78,0.04
30 ==> 67/98,0.04
30 ==> 67/85,0.04
30 ==> 67/81,0.04
30 ==> 63/67,0.04
30 ==> 60/98,0.04
30 ==> 60/94,0.04
30 ==> 60/90,0.04
30 ==> 60/87,0.04
30 ==> 60/85,0.04
30 ==> 60/81,0.04
30 ==> 60/67/86,0.04
30 ==> 60/66,0.04
30 ==> 6/99,0.04
30 ==> 6/85,0.04
30 ==> 6/81,0.04
30 ==> 57/86,0.04
30 ==> 57/60,0.04
30 ==> 57/6,0.04
30 ==> 56/98,0.04
30 ==> 56/94,0.04
30 ==> 56/93,0.04
30 ==> 56/87,0.04
30 ==> 56/85,0.04
30 ==> 56/81,0.04
30 ==> 56/76,0.04
30 ==> 56/70,0.04
30 ==> 56/67/86,0.04
30 ==> 56/66,0.04
30 ==> 56/63,0.04
30 ==> 56/60/86,0.04
30 ==> 56/60/67,0.04
30 ==> 56/6/67,0.04
30 ==> 56/6/60,0.04
30 ==> 56/57,0.04
30 ==> 5/67,0.04
30 ==> 5/60,0.04
30 ==> 5/56,0.04
30 ==> 49/99,0.04
30 ==> 49/91,0.04
30 ==> 49/86,0.04
30 ==> 49/78,0.04
30 ==> 49/72,0.04
30 ==> 49/6,0.04
30 ==> 48/99,0.04
30 ==> 48/91,0.04
30 ==> 48/86,0.04
30 ==> 48/49,0.04
30 ==> 46/99,0.04
30 ==> 46/86,0.04
30 ==> 46/60,0.04
30 ==> 46/6,0.04
30 ==> 45,0.04
30 ==> 44/99,0.04
30 ==> 44/78,0.04
30 ==> 44/72,0.04
30 ==> 44/6,0.04
30 ==> 44/49,0.04
30 ==> 43/56,0.04
30 ==> 42/86,0.04
30 ==> 42/78,0.04
30 ==> 42/60,0.04
30 ==> 42/6,0.04
30 ==> 41/67,0.04
30 ==> 41/60,0.04
30 ==> 41/56,0.04
30 ==> 4/72,0.04
30 ==> 4/6,0.04
30 ==> 4/49,0.04
30 ==> 4/44,0.04
30 ==> 39/86,0.04
30 ==> 39/67,0.04
30 ==> 39/60,0.04
30 ==> 39/6,0.04
30 ==> 39/56,0.04
30 ==> 38/86,0.04
30 ==> 38/67,0.04
30 ==> 38/60,0.04
30 ==> 38/6,0.04
30 ==> 38/56,0.04
30 ==> 37/67,0.04
30 ==> 37/56,0.04
30 ==> 35/67,0.04
30 ==> 35/56,0.04
30 ==> 34/98,0.04
30 ==> 34/94,0.04
30 ==> 34/87,0.04
30 ==> 34/85,0.04
30 ==> 34/81,0.04
30 ==> 34/70,0.04
30 ==> 34/67/86,0.04
30 ==> 34/67/78,0.04
30 ==> 34/63,0.04
30 ==> 34/60/86,0.04
30 ==> 34/60/67,0.04
30 ==> 34/6/67,0.04
30 ==> 34/6/60,0.04
30 ==> 34/56/86,0.04
30 ==> 34/56/60,0.04
30 ==> 34/56/6,0.04
30 ==> 34/50,0.04
30 ==> 34/5,0.04
30 ==> 34/41,0.04
30 ==> 34/39,0.04
30 ==> 32/99,0.04
30 ==> 32/78,0.04
30 ==> 32/72,0.04
30 ==> 32/6,0.04
30 ==> 32/49,0.04
30 ==> 32/48,0.04
30 ==> 32/46,0.04
30 ==> 3/67,0.04
30 ==> 3/60,0.04
30 ==> 3/56,0.04
30 ==> 29/67,0.04
30 ==> 29/60,0.04
30 ==> 29/56,0.04
30 ==> 29/34,0.04
30 ==> 28/99,0.04
30 ==> 28/86,0.04
30 ==> 28/60,0.04
30 ==> 28/6,0.04
30 ==> 26/99,0.04
30 ==> 26/72,0.04
30 ==> 26/49,0.04
30 ==> 26/32,0.04
30 ==> 22,0.04
30 ==> 21/86,0.04
30 ==> 21/67,0.04
30 ==> 21/60,0.04
30 ==> 21/6,0.04
30 ==> 21/56,0.04
30 ==> 21/34,0.04
30 ==> 20/67,0.04
30 ==> 20/60,0.04
30 ==> 20/6,0.04
30 ==> 20/56,0.04
30 ==> 20/34,0.04
30 ==> 2/86,0.04
30 ==> 2/67,0.04
30 ==> 2/60,0.04
30 ==> 2/6,0.04
30 ==> 2/34,0.04
30 ==> 19/94,0.04
30 ==> 19/91,0.04
30 ==> 19/90,0.04
30 ==> 19/85,0.04
30 ==> 19/81,0.04
30 ==> 19/66,0.04
30 ==> 19/60/86,0.04
30 ==> 19/57,0.04
30 ==> 19/56/86,0.04
30 ==> 19/56/67,0.04
30 ==> 19/56/60,0.04
30 ==> 19/48,0.04
30 ==> 19/42,0.04
30 ==> 19/39,0.04
30 ==> 19/37,0.04
30 ==> 19/34/86,0.04
30 ==> 19/34/67,0.04
30 ==> 19/34/60,0.04
30 ==> 19/34/56,0.04
30 ==> 19/28,0.04
30 ==> 19/21,0.04
30 ==> 19/20,0.04
30 ==> 19/2,0.04
30 ==> 18/98,0.04
30 ==> 18/87,0.04
30 ==> 18/85,0.04
30 ==> 18/81,0.04
30 ==> 18/75,0.04
30 ==> 18/70,0.04
30 ==> 18/67/86,0.04
30 ==> 18/67/72,0.04
30 ==> 18/63,0.04
30 ==> 18/60/86,0.04
30 ==> 18/60/67,0.04
30 ==> 18/6/67,0.04
30 ==> 18/6/60,0.04
30 ==> 18/56/99,0.04
30 ==> 18/56/86,0.04
30 ==> 18/56/60,0.04
30 ==> 18/56/6,0.04
30 ==> 18/5,0.04
30 ==> 18/48/56,0.04
30 ==> 18/47,0.04
30 ==> 18/44/56,0.04
30 ==> 18/43,0.04
30 ==> 18/41,0.04
30 ==> 18/39,0.04
30 ==> 18/38,0.04
30 ==> 18/37,0.04
30 ==> 18/35,0.04
30 ==> 18/34/86,0.04
30 ==> 18/34/60,0.04
30 ==> 18/34/6,0.04
30 ==> 18/32/56,0.04
30 ==> 18/3,0.04
30 ==> 18/29,0.04
30 ==> 18/24,0.04
30 ==> 18/20,0.04
30 ==> 18/19/86,0.04
30 ==> 18/19/67,0.04
30 ==> 16/99,0.04
30 ==> 16/78,0.04
30 ==> 16/72,0.04
30 ==> 16/49,0.04
30 ==> 16/48,0.04
30 ==> 16/46,0.04
30 ==> 16/44,0.04
30 ==> 16/4,0.04
30 ==> 16/34/67,0.04
30 ==> 16/28,0.04
30 ==> 15/86,0.04
30 ==> 15/67,0.04
30 ==> 15/60,0.04
30 ==> 15/6,0.04
30 ==> 15/34,0.04
30 ==> 15/19,0.04
30 ==> 14/98,0.04
30 ==> 14/94,0.04
30 ==> 14/87,0.04
30 ==> 14/85,0.04
30 ==> 14/81,0.04
30 ==> 14/70,0.04
30 ==> 14/67/86,0.04
30 ==> 14/66,0.04
30 ==> 14/63,0.04
30 ==> 14/60/86,0.04
30 ==> 14/60/67,0.04
30 ==> 14/6/67,0.04
30 ==> 14/6/60,0.04
30 ==> 14/56/86,0.04
30 ==> 14/56/60,0.04
30 ==> 14/56/6,0.04
30 ==> 14/5,0.04
30 ==> 14/43,0.04
30 ==> 14/41,0.04
30 ==> 14/39,0.04
30 ==> 14/38,0.04
30 ==> 14/37,0.04
30 ==> 14/34/86,0.04
30 ==> 14/34/60,0.04
30 ==> 14/34/6,0.04
30 ==> 14/3,0.04
30 ==> 14/29,0.04
30 ==> 14/24,0.04
30 ==> 14/21,0.04
30 ==> 14/19/86,0.04
30 ==> 14/19/67,0.04
30 ==> 14/19/60,0.04
30 ==> 14/19/56,0.04
30 ==> 14/18/86,0.04
30 ==> 14/18/72,0.04
30 ==> 14/18/6,0.04
30 ==> 14/18/49,0.04
30 ==> 12/99,0.04
30 ==> 12/72,0.04
30 ==> 12/60,0.04
30 ==> 12/6,0.04
30 ==> 12/48,0.04
30 ==> 12/26,0.04
30 ==> 118/34,0.04
30 ==> 117/90,0.04
30 ==> 117/87,0.04
30 ==> 117/85,0.04
30 ==> 117/81,0.04
30 ==> 117/60/67,0.04
30 ==> 117/57,0.04
30 ==> 117/56/86,0.04
30 ==> 117/56/67,0.04
30 ==> 117/56/60,0.04
30 ==> 117/42,0.04
30 ==> 117/41,0.04
30 ==> 117/39,0.04
30 ==> 117/38,0.04
30 ==> 117/34/86,0.04
30 ==> 117/34/78,0.04
30 ==> 117/34/67,0.04
30 ==> 117/34/60,0.04
30 ==> 117/34/6,0.04
30 ==> 117/34/56,0.04
30 ==> 117/3,0.04
30 ==> 117/29,0.04
30 ==> 117/21,0.04
30 ==> 117/20,0.04
30 ==> 117/2,0.04
30 ==> 117/19/67,0.04
30 ==> 117/19/60,0.04
30 ==> 117/19/56,0.04
30 ==> 117/19/34,0.04
30 ==> 117/18/86,0.04
30 ==> 117/18/67,0.04
30 ==> 117/18/60,0.04
30 ==> 117/18/34,0.04
30 ==> 117/18/19,0.04
30 ==> 117/15,0.04
30 ==> 117/14/86,0.04
30 ==> 117/14/67,0.04
30 ==> 117/14/60,0.04
30 ==> 117/14/6,0.04
30 ==> 117/14/56,0.04
30 ==> 117/14/34,0.04
30 ==> 117/14/19,0.04
30 ==> 117/14/18,0.04
30 ==> 116/99,0.04
30 ==> 116/91,0.04
30 ==> 116/78,0.04
30 ==> 116/72,0.04
30 ==> 116/49,0.04
30 ==> 116/48,0.04
30 ==> 116/46,0.04
30 ==> 116/44,0.04
30 ==> 116/42,0.04
30 ==> 116/32,0.04
30 ==> 116/28,0.04
30 ==> 116/26,0.04
30 ==> 116/16,0.04
30 ==> 116/15,0.04
30 ==> 116/12,0.04
30 ==> 116/117/14,0.04
30 ==> 115/99,0.04
30 ==> 115/78,0.04
30 ==> 115/72,0.04
30 ==> 115/6,0.04
30 ==> 115/49,0.04
30 ==> 115/48,0.04
30 ==> 115/4,0.04
30 ==> 115/32,0.04
30 ==> 115/16,0.04
30 ==> 115/14/56,0.04
30 ==> 115/116,0.04
30 ==> 113/67,0.04
30 ==> 113/60,0.04
30 ==> 113/56,0.04
30 ==> 113/34,0.04
30 ==> 113/18,0.04
30 ==> 113/14,0.04
30 ==> 113/117,0.04
30 ==> 111/98,0.04
30 ==> 111/94,0.04
30 ==> 111/91,0.04
30 ==> 111/90,0.04
30 ==> 111/85,0.04
30 ==> 111/81,0.04
30 ==> 111/57,0.04
30 ==> 111/56/86,0.04
30 ==> 111/56/60,0.04
30 ==> 111/56/6,0.04
30 ==> 111/46,0.04
30 ==> 111/42,0.04
30 ==> 111/39,0.04
30 ==> 111/38,0.04
30 ==> 111/34/67,0.04
30 ==> 111/34/60,0.04
30 ==> 111/34/6,0.04
30 ==> 111/34/56,0.04
30 ==> 111/29,0.04
30 ==> 111/21,0.04
30 ==> 111/20,0.04
30 ==> 111/2,0.04
30 ==> 111/19/67,0.04
30 ==> 111/19/60,0.04
30 ==> 111/19/56,0.04
30 ==> 111/19/34,0.04
30 ==> 111/18/86,0.04
30 ==> 111/18/67,0.04
30 ==> 111/18/60,0.04
30 ==> 111/18/6,0.04
30 ==> 111/18/34,0.04
30 ==> 111/18/19,0.04
30 ==> 111/15,0.04
30 ==> 111/14/86,0.04
30 ==> 111/14/67,0.04
30 ==> 111/14/60,0.04
30 ==> 111/14/6,0.04
30 ==> 111/14/34,0.04
30 ==> 111/14/19,0.04
30 ==> 111/117/67,0.04
30 ==> 111/117/56,0.04
30 ==> 111/117/34,0.04
30 ==> 111/117/19,0.04
30 ==> 111/117/18,0.04
30 ==> 111/117/14,0.04
30 ==> 111/116/56,0.04
30 ==> 110/99,0.04
30 ==> 110/94,0.04
30 ==> 110/91,0.04
30 ==> 110/78,0.04
30 ==> 110/72,0.04
30 ==> 110/56/67,0.04
30 ==> 110/49,0.04
30 ==> 110/48,0.04
30 ==> 110/46,0.04
30 ==> 110/44,0.04
30 ==> 110/42,0.04
30 ==> 110/4,0.04
30 ==> 110/34/67,0.04
30 ==> 110/26,0.04
30 ==> 110/21,0.04
30 ==> 110/19/56,0.04
30 ==> 110/18/60,0.04
30 ==> 110/18/56,0.04
30 ==> 110/18/34,0.04
30 ==> 110/16,0.04
30 ==> 110/15,0.04
30 ==> 110/14/67,0.04
30 ==> 110/14/60,0.04
30 ==> 110/14/56,0.04
30 ==> 110/14/34,0.04
30 ==> 110/14/18,0.04
30 ==> 110/117/18,0.04
30 ==> 110/117/14,0.04
30 ==> 110/116,0.04
30 ==> 110/111/56,0.04
30 ==> 11/67,0.04
30 ==> 11/60,0.04
30 ==> 11/6,0.04
30 ==> 11/56,0.04
30 ==> 11/34,0.04
30 ==> 11/19,0.04
30 ==> 11/18,0.04
30 ==> 11/14,0.04
30 ==> 11/117,0.04
30 ==> 11/111,0.04
30 ==> 11/110,0.04
30 ==> 108/94,0.04
30 ==> 108/91,0.04
30 ==> 108/90,0.04
30 ==> 108/81,0.04
30 ==> 108/60/67,0.04
30 ==> 108/56/67,0.04
30 ==> 108/5,0.04
30 ==> 108/46,0.04
30 ==> 108/44,0.04
30 ==> 108/42,0.04
30 ==> 108/39,0.04
30 ==> 108/38,0.04
30 ==> 108/34/67,0.04
30 ==> 108/34/60,0.04
30 ==> 108/34/56,0.04
30 ==> 108/32,0.04
30 ==> 108/28,0.04
30 ==> 108/26,0.04
30 ==> 108/21,0.04
30 ==> 108/2,0.04
30 ==> 108/19/60,0.04
30 ==> 108/19/56,0.04
30 ==> 108/18/67,0.04
30 ==> 108/18/60,0.04
30 ==> 108/18/56,0.04
30 ==> 108/18/34,0.04
30 ==> 108/18/19,0.04
30 ==> 108/15,0.04
30 ==> 108/14/67,0.04
30 ==> 108/14/60,0.04
30 ==> 108/14/6,0.04
30 ==> 108/14/56,0.04
30 ==> 108/14/34,0.04
30 ==> 108/14/19,0.04
30 ==> 108/14/18,0.04
30 ==> 108/12,0.04
30 ==> 108/117/67,0.04
30 ==> 108/117/60,0.04
30 ==> 108/117/34,0.04
30 ==> 108/117/19,0.04
30 ==> 108/117/18,0.04
30 ==> 108/117/14,0.04
30 ==> 108/111/56,0.04
30 ==> 108/111/18,0.04
30 ==> 108/111/14,0.04
30 ==> 108/11,0.04
30 ==> 102/99,0.04
30 ==> 102/91,0.04
30 ==> 102/78,0.04
30 ==> 102/72,0.04
30 ==> 102/56/60,0.04
30 ==> 102/49,0.04
30 ==> 102/48,0.04
30 ==> 102/46,0.04
30 ==> 102/44,0.04
30 ==> 102/4,0.04
30 ==> 102/32,0.04
30 ==> 102/26,0.04
30 ==> 102/18/60,0.04
30 ==> 102/18/56,0.04
30 ==> 102/16,0.04
30 ==> 102/14/67,0.04
30 ==> 102/14/18,0.04
30 ==> 102/12,0.04
30 ==> 102/116,0.04
30 ==> 102/115,0.04
30 ==> 102/111/18,0.04
30 ==> 102/110,0.04
30 ==> 101/86,0.04
30 ==> 101/67,0.04
30 ==> 101/60,0.04
30 ==> 101/34,0.04
30 ==> 101/18,0.04
30 ==> 101/14,0.04
30 ==> 101/117,0.04
30 ==> 101/111,0.04
30 ==> 101/108,0.04
30 ==> 100/67,0.04
30 ==> 100/60,0.04
30 ==> 100/6,0.04
30 ==> 100/56,0.04
30 ==> 100/34,0.04
30 ==> 100/19,0.04
30 ==> 100/18,0.04
30 ==> 100/14,0.04
30 ==> 100/117,0.04
30 ==> 100/111,0.04
30 ==> 100/108,0.04
30 ==> 1/99,0.04
30 ==> 1/91,0.04
30 ==> 1/78,0.04
30 ==> 1/72,0.04
30 ==> 1/49,0.04
30 ==> 1/48,0.04
30 ==> 1/44,0.04
30 ==> 1/4,0.04
30 ==> 1/34/67,0.04
30 ==> 1/34/56,0.04
30 ==> 1/32,0.04
30 ==> 1/26,0.04
30 ==> 1/18/56,0.04
30 ==> 1/18/34,0.04
30 ==> 1/16,0.04
30 ==> 1/12,0.04
30 ==> 1/116,0.04
30 ==> 1/115,0.04
30 ==> 1/111/56,0.04
30 ==> 1/111/18,0.04
30 ==> 1/110,0.04
30 ==> 1/102,0.04
30 ==> 1/101,0.04
30 ==> 0/86,0.04
30 ==> 0/67,0.04
30 ==> 0/60,0.04
30 ==> 0/56,0.04
30 ==> 0/34,0.04
30 ==> 0/19,0.04
30 ==> 0/18,0.04
30 ==> 0/14,0.04
30 ==> 0/117,0.04
30 ==> 0/111,0.04
108 ==> 91/99,0.04
108 ==> 89,0.04
108 ==> 88,0.04
108 ==> 86/94,0.04
108 ==> 86/90,0.04
108 ==> 86/87,0.04
108 ==> 84,0.04
108 ==> 81/86,0.04
108 ==> 79,0.04
108 ==> 72/99,0.04
108 ==> 72/94,0.04
108 ==> 72/91,0.04
108 ==> 72/78,0.04
108 ==> 67/98,0.04
108 ==> 67/90,0.04
108 ==> 67/87,0.04
108 ==> 67/85,0.04
108 ==> 67/81,0.04
108 ==> 67/76,0.04
108 ==> 67/75,0.04
108 ==> 67/70,0.04
108 ==> 63/86,0.04
108 ==> 63/67,0.04
108 ==> 60/98,0.04
108 ==> 60/94,0.04
108 ==> 60/93,0.04
108 ==> 60/90,0.04
108 ==> 60/87,0.04
108 ==> 60/85,0.04
108 ==> 60/81,0.04
108 ==> 60/76,0.04
108 ==> 60/67/86,0.04
108 ==> 60/67/72,0.04
108 ==> 6/99,0.04
108 ==> 6/81,0.04
108 ==> 6/60/86,0.04
108 ==> 57/86,0.04
108 ==> 57/67,0.04
108 ==> 57/60,0.04
108 ==> 56/98,0.04
108 ==> 56/94,0.04
108 ==> 56/93,0.04
108 ==> 56/90,0.04
108 ==> 56/87,0.04
108 ==> 56/85,0.04
108 ==> 56/81,0.04
108 ==> 56/76,0.04
108 ==> 56/75,0.04
108 ==> 56/70,0.04
108 ==> 56/67/86,0.04
108 ==> 56/67/78,0.04
108 ==> 56/67/72,0.04
108 ==> 56/63,0.04
108 ==> 56/60/86,0.04
108 ==> 56/60/67,0.04
108 ==> 56/6/67,0.04
108 ==> 56/6/60,0.04
108 ==> 56/57,0.04
108 ==> 5/86,0.04
108 ==> 5/60,0.04
108 ==> 5/56,0.04
108 ==> 49/99,0.04
108 ==> 49/91,0.04
108 ==> 49/78,0.04
108 ==> 49/72,0.04
108 ==> 48/99,0.04
108 ==> 48/91,0.04
108 ==> 48/78,0.04
108 ==> 48/72,0.04
108 ==> 48/49,0.04
108 ==> 46/72,0.04
108 ==> 46/6,0.04
108 ==> 46/48,0.04
108 ==> 44/72,0.04
108 ==> 44/6,0.04
108 ==> 44/56/67,0.04
108 ==> 44/48,0.04
108 ==> 42/86,0.04
108 ==> 42/72,0.04
108 ==> 42/60,0.04
108 ==> 42/6,0.04
108 ==> 41/67,0.04
108 ==> 41/60,0.04
108 ==> 41/56,0.04
108 ==> 4/72,0.04
108 ==> 4/6,0.04
108 ==> 39/78,0.04
108 ==> 39/6,0.04
108 ==> 38/86,0.04
108 ==> 38/67,0.04
108 ==> 38/60,0.04
108 ==> 38/56,0.04
108 ==> 34/98,0.04
108 ==> 34/94,0.04
108 ==> 34/90,0.04
108 ==> 34/87,0.04
108 ==> 34/85,0.04
108 ==> 34/81,0.04
108 ==> 34/76,0.04
108 ==> 34/75,0.04
108 ==> 34/70,0.04
108 ==> 34/67/86,0.04
108 ==> 34/67/78,0.04
108 ==> 34/67/72,0.04
108 ==> 34/63,0.04
108 ==> 34/60/86,0.04
108 ==> 34/60/67,0.04
108 ==> 34/6/67,0.04
108 ==> 34/6/60,0.04
108 ==> 34/57,0.04
108 ==> 34/56/72,0.04
108 ==> 34/56/60,0.04
108 ==> 34/56/6,0.04
108 ==> 34/5,0.04
108 ==> 34/49/67,0.04
108 ==> 34/48/67,0.04
108 ==> 34/48/56,0.04
108 ==> 34/41,0.04
108 ==> 34/39,0.04
108 ==> 34/38,0.04
108 ==> 32/99,0.04
108 ==> 32/91,0.04
108 ==> 32/78,0.04
108 ==> 32/72,0.04
108 ==> 32/6,0.04
108 ==> 32/49,0.04
108 ==> 32/48,0.04
108 ==> 30/94,0.04
108 ==> 30/91,0.04
108 ==> 30/90,0.04
108 ==> 30/81,0.04
108 ==> 30/60/67,0.04
108 ==> 30/56/67,0.04
108 ==> 30/5,0.04
108 ==> 30/46,0.04
108 ==> 30/44,0.04
108 ==> 30/42,0.04
108 ==> 30/39,0.04
108 ==> 30/38,0.04
108 ==> 30/34/67,0.04
108 ==> 30/34/60,0.04
108 ==> 30/34/56,0.04
108 ==> 30/32,0.04
108 ==> 3/86,0.04
108 ==> 3/67,0.04
108 ==> 3/60,0.04
108 ==> 3/56,0.04
108 ==> 3/34,0.04
108 ==> 29/86,0.04
108 ==> 29/67,0.04
108 ==> 29/56,0.04
108 ==> 29/34,0.04
108 ==> 28/99,0.04
108 ==> 28/78,0.04
108 ==> 28/72,0.04
108 ==> 28/6,0.04
108 ==> 28/49,0.04
108 ==> 28/30,0.04
108 ==> 26/99,0.04
108 ==> 26/72,0.04
108 ==> 26/6,0.04
108 ==> 26/30,0.04
108 ==> 26/28,0.04
108 ==> 24/67,0.04
108 ==> 24/56,0.04
108 ==> 21/86,0.04
108 ==> 21/72,0.04
108 ==> 21/60,0.04
108 ==> 21/34,0.04
108 ==> 21/30,0.04
108 ==> 20/86,0.04
108 ==> 20/67,0.04
108 ==> 20/60,0.04
108 ==> 20/6,0.04
108 ==> 20/34,0.04
108 ==> 2/86,0.04
108 ==> 2/67,0.04
108 ==> 2/60,0.04
108 ==> 2/6,0.04
108 ==> 2/34,0.04
108 ==> 2/30,0.04
108 ==> 19/94,0.04
108 ==> 19/87,0.04
108 ==> 19/81,0.04
108 ==> 19/67/86,0.04
108 ==> 19/60/86,0.04
108 ==> 19/60/67,0.04
108 ==> 19/57,0.04
108 ==> 19/56/86,0.04
108 ==> 19/56/60,0.04
108 ==> 19/44,0.04
108 ==> 19/42,0.04
108 ==> 19/41,0.04
108 ==> 19/39,0.04
108 ==> 19/38,0.04
108 ==> 19/34/86,0.04
108 ==> 19/34/67,0.04
108 ==> 19/34/60,0.04
108 ==> 19/33,0.04
108 ==> 19/30/60,0.04
108 ==> 19/30/56,0.04
108 ==> 19/29,0.04
108 ==> 19/21,0.04
108 ==> 19/20,0.04
108 ==> 19/2,0.04
108 ==> 18/98,0.04
108 ==> 18/94,0.04
108 ==> 18/93,0.04
108 ==> 18/87,0.04
108 ==> 18/85,0.04
108 ==> 18/81,0.04
108 ==> 18/75,0.04
108 ==> 18/70,0.04
108 ==> 18/68,0.04
108 ==> 18/67/86,0.04
108 ==> 18/67/78,0.04
108 ==> 18/67/72,0.04
108 ==> 18/63,0.04
108 ==> 18/60/86,0.04
108 ==> 18/6/67,0.04
108 ==> 18/6/60,0.04
108 ==> 18/57,0.04
108 ==> 18/56/78,0.04
108 ==> 18/56/72,0.04
108 ==> 18/56/6,0.04
108 ==> 18/5,0.04
108 ==> 18/49/56,0.04
108 ==> 18/48/56,0.04
108 ==> 18/43,0.04
108 ==> 18/41,0.04
108 ==> 18/4/56,0.04
108 ==> 18/38,0.04
108 ==> 18/35,0.04
108 ==> 18/34/72,0.04
108 ==> 18/34/60,0.04
108 ==> 18/34/6,0.04
108 ==> 18/30/67,0.04
108 ==> 18/30/60,0.04
108 ==> 18/30/56,0.04
108 ==> 18/30/34,0.04
108 ==> 18/3,0.04
108 ==> 18/29,0.04
108 ==> 18/24,0.04
108 ==> 18/20,0.04
108 ==> 18/19/86,0.04
108 ==> 18/19/60,0.04
108 ==> 18/19/34,0.04
